Wall time,Step,Value
1762892147.6655495,62,0.5486000180244446
1762892164.8155437,63,0.5648000240325928
1762892181.8951166,64,0.5820000171661377
1762892198.765542,65,0.5898000001907349
1762892216.175491,66,0.5730999708175659
1762892233.4499826,67,0.5891000032424927
1762892250.882131,68,0.5618000030517578
1762892267.5875301,69,0.5874000191688538
1762892284.6651304,70,0.5863999724388123
1762892301.9249308,71,0.6126999855041504
1762892319.0383947,72,0.5795999765396118
1762892335.3597012,73,0.5884000062942505
1762892350.676941,74,0.6089000105857849
1762892366.730564,75,0.6159999966621399
1762892382.3362327,76,0.5835999846458435
1762892398.3077526,77,0.6029000282287598
1762892414.3886168,78,0.5989000201225281
1762892429.9719632,79,0.5856000185012817
1762892446.0196867,80,0.6107000112533569
1762892461.8820772,81,0.620199978351593
1762892477.818719,82,0.5893999934196472
1762892493.466439,83,0.585099995136261
1762892509.282162,84,0.602400004863739
1762892524.8642986,85,0.6256999969482422
1762892540.5222483,86,0.617900013923645
1762892556.4453185,87,0.5996999740600586
1762892571.8807702,88,0.6263999938964844
1762892588.0733469,89,0.619700014591217
1762892603.5057628,90,0.6222000122070312
1762892619.2673037,91,0.6183000206947327
1762892634.6743226,92,0.6021000146865845
1762892650.255955,93,0.6247000098228455
1762892665.8938599,94,0.6154999732971191
1762892681.5424664,95,0.6417999863624573
1762892697.6437602,96,0.6514000296592712
1762892713.284248,97,0.6215999722480774
1762892729.5279346,98,0.6236000061035156
1762892745.1004086,99,0.6215000152587891
1762892760.7043912,100,0.6122999787330627
1762892776.7160544,101,0.6410999894142151
1762892792.6340652,102,0.609499990940094
1762892808.666917,103,0.6355000138282776
1762892824.21235,104,0.640999972820282
1762892840.0847933,105,0.6581000089645386
1762892855.676765,106,0.6334999799728394
1762892871.4951384,107,0.6438999772071838
1762892887.495039,108,0.6624000072479248
1762892903.4068236,109,0.6504999995231628
1762892919.5164354,110,0.6678000092506409
1762892935.299857,111,0.660099983215332
1762892951.0489526,112,0.6686999797821045
1762892966.6184204,113,0.6629999876022339
1762892982.2194877,114,0.661899983882904
1762892998.086637,115,0.6485999822616577
1762893014.2094111,116,0.670199990272522
1762893030.5183575,117,0.660099983215332
1762893046.0537572,118,0.6617000102996826
1762893062.10384,119,0.6794000267982483
1762893077.859027,120,0.6841999888420105
1762893093.6311991,121,0.6901999711990356
1762893109.5177546,122,0.6949999928474426
1762893125.459298,123,0.6704999804496765
1762893141.7349396,124,0.6840000152587891
1762893157.271389,125,0.676800012588501
1762893173.29034,126,0.6729999780654907
1762893188.87842,127,0.6937999725341797
1762893204.7364347,128,0.6891999840736389
1762893220.6684408,129,0.6830999851226807
1762893236.492698,130,0.6953999996185303
1762893252.7229297,131,0.6960999965667725
1762893268.5904498,132,0.6970999836921692
1762893284.8513474,133,0.6888999938964844
1762893300.664502,134,0.7106999754905701
1762893316.399422,135,0.7016000151634216
1762893332.4428296,136,0.7063999772071838
1762893348.2751918,137,0.7134000062942505
1762893364.6254518,138,0.6960999965667725
1762893380.7399137,139,0.7167999744415283
1762893396.6549602,140,0.7031999826431274
1762893412.4771683,141,0.7106999754905701
1762893428.5125847,142,0.7226999998092651
1762893444.49322,143,0.7156000137329102
1762893460.309958,144,0.7249000072479248
1762893476.524045,145,0.7235000133514404
1762893492.2304163,146,0.7263000011444092
1762893508.6849067,147,0.7365000247955322
1762893524.6398547,148,0.7340999841690063
1762893540.295978,149,0.7282000184059143
1762893556.162298,150,0.7437999844551086
1762893571.848545,151,0.7289000153541565
1762893587.9965756,152,0.7434999942779541
1762893603.6693928,153,0.7487000226974487
1762893619.64416,154,0.7447999715805054
1762893635.374637,155,0.739799976348877
1762893651.209408,156,0.7498999834060669
1762893667.2227983,157,0.7398999929428101
1762893682.7711306,158,0.7476999759674072
1762893698.6974993,159,0.7348999977111816
1762893714.4242628,160,0.7491999864578247
1762893730.4304047,161,0.7505000233650208
1762893746.5289924,162,0.758400022983551
1762893762.4499276,163,0.7652999758720398
1762893778.7684453,164,0.7653999924659729
1762893794.7578688,165,0.7638999819755554
1762893810.8336506,166,0.7663999795913696
1762893826.7764487,167,0.7649999856948853
1762893842.6171355,168,0.7685999870300293
1762893858.5495462,169,0.7684999704360962
1762893874.4037738,170,0.7724000215530396
1762893890.459187,171,0.7754999995231628
1762893906.6274533,172,0.7785999774932861
1762893922.5339003,173,0.781000018119812
1762893938.3973246,174,0.7847999930381775
1762893954.2290807,175,0.7838000059127808
1762893970.3552291,176,0.7874000072479248
1762893986.3781164,177,0.7878999710083008
1762894002.489546,178,0.7857000231742859
1762894018.2448306,179,0.7867000102996826
1762894034.1457446,180,0.791100025177002
1762894050.0109816,181,0.7889999747276306
1762894065.705408,182,0.7944999933242798
1762894082.0422108,183,0.7953000068664551
1762894097.888912,184,0.7936999797821045
1762894114.003457,185,0.7955999970436096
1762894129.863052,186,0.7964000105857849
1762894145.6624131,187,0.7972000241279602
1762894161.7211785,188,0.7990000247955322
1762894177.572228,189,0.7975000143051147
1762894193.6699371,190,0.7997999787330627
1762894209.6383846,191,0.8004000186920166
1762894225.679143,192,0.8019999861717224
1762894241.4040005,193,0.8008999824523926
1762894257.2924805,194,0.8039000034332275
1762894273.3147533,195,0.8022000193595886
1762894289.1288073,196,0.8036999702453613
1762894305.176927,197,0.8033000230789185
1762894320.7488823,198,0.803600013256073
1762894336.6902723,199,0.8036999702453613
