Wall time,Step,Value
1762888851.3611543,69,0.6502032279968262
1762888868.5995781,70,0.6569340229034424
1762888885.6942468,71,0.6506262421607971
1762888902.6244123,72,0.650654137134552
1762888919.505701,73,0.646349310874939
1762888936.8030522,74,0.6454065442085266
1762888953.8913834,75,0.6471978425979614
1762888971.2498894,76,0.6548143029212952
1762888988.9036028,77,0.6559445261955261
1762889005.901437,78,0.650743842124939
1762889023.104154,79,0.6402679085731506
1762889040.234554,80,0.6518357396125793
1762889057.2454808,81,0.6448168754577637
1762889074.5547419,82,0.6760761737823486
1762889091.9796705,83,0.6555697321891785
1762889108.9133673,84,0.6581445932388306
1762889125.8261874,85,0.6574150919914246
1762889142.973728,86,0.670103907585144
1762889160.2663558,87,0.6621641516685486
1762889177.4801247,88,0.6557298302650452
1762889194.5749016,89,0.667382538318634
1762889212.6938229,90,0.6518487930297852
1762889230.3644166,91,0.6588853001594543
1762889247.6744182,92,0.6718385815620422
1762889264.9754012,93,0.6735628247261047
1762889282.0373406,94,0.6742696762084961
1762889299.0872939,95,0.6808479428291321
1762889316.393076,96,0.677403450012207
1762889333.1895223,97,0.6819331645965576
1762889349.714849,98,0.6684381365776062
1762889366.290565,99,0.6736929416656494
1762889382.941966,100,0.6796283721923828
1762889400.016949,101,0.6780152320861816
1762889417.1241755,102,0.6854051947593689
1762889434.4940846,103,0.6840795278549194
1762889451.51664,104,0.682932436466217
1762889468.858135,105,0.6773021817207336
1762889486.0873873,106,0.6886137127876282
1762889503.2781334,107,0.6935029625892639
1762889520.4640663,108,0.6936633586883545
1762889537.5347848,109,0.6903459429740906
1762889554.5370426,110,0.6952335834503174
1762889571.5908282,111,0.6888956427574158
1762889588.9881852,112,0.680899977684021
1762889606.2177544,113,0.703885018825531
1762889623.4940622,114,0.6864193081855774
1762889640.8739812,115,0.6935896277427673
1762889657.9407434,116,0.692414402961731
1762889675.109382,117,0.7019770741462708
1762889692.2690566,118,0.7009382247924805
1762889709.438041,119,0.6914247274398804
1762889726.8274655,120,0.7025274038314819
1762889744.0416582,121,0.7084876894950867
1762889761.37617,122,0.6966184377670288
1762889778.3351483,123,0.7109507322311401
1762889795.3414812,124,0.708371639251709
1762889812.5551279,125,0.6999677419662476
1762889829.6800997,126,0.7096911072731018
1762889846.8062806,127,0.7095862627029419
1762889863.6835182,128,0.7201800346374512
1762889880.8053622,129,0.7178282737731934
1762889897.9016082,130,0.7154470086097717
1762889915.0005577,131,0.7244298458099365
1762889932.0432448,132,0.7159300446510315
1762889949.372307,133,0.723785400390625
1762889966.5542803,134,0.7249799370765686
1762889983.4819221,135,0.7231630086898804
1762890000.805755,136,0.7262232899665833
1762890017.8069625,137,0.7365645170211792
1762890034.9027717,138,0.7324327230453491
1762890051.9374092,139,0.729533851146698
1762890068.875366,140,0.7374508380889893
1762890085.938005,141,0.7327608466148376
1762890103.3102565,142,0.7199386358261108
1762890120.463306,143,0.7329645752906799
1762890137.5619035,144,0.7363930344581604
1762890154.607886,145,0.7346473932266235
1762890171.8484123,146,0.7399464249610901
1762890188.8974373,147,0.7388410568237305
1762890206.338301,148,0.7450077533721924
1762890223.4904819,149,0.741656482219696
1762890240.4113736,150,0.7367004752159119
1762890255.4061754,151,0.7406409978866577
1762890272.2957263,152,0.7474877834320068
1762890289.183958,153,0.7437376976013184
1762890306.641726,154,0.742041826248169
1762890324.1967227,155,0.7503852248191833
1762890341.227505,156,0.7531526684761047
1762890359.3436966,157,0.7442255020141602
1762890376.5776405,158,0.7458440065383911
1762890393.6840212,159,0.7532060146331787
1762890410.835247,160,0.7559254765510559
1762890428.070461,161,0.7570703029632568
1762890445.133657,162,0.753990650177002
1762890462.0340874,163,0.7576217651367188
1762890479.2973146,164,0.7642260193824768
1762890496.2477372,165,0.7626186609268188
1762890513.594955,166,0.7684948444366455
1762890530.6662557,167,0.7663624882698059
1762890547.68908,168,0.7702390551567078
1762890565.6630292,169,0.7734864950180054
1762890583.1547585,170,0.7696654796600342
1762890600.0033877,171,0.7740906476974487
1762890617.306027,172,0.7745193839073181
1762890634.84068,173,0.777005136013031
1762890652.8073478,174,0.7768763899803162
1762890670.3861048,175,0.778250515460968
1762890687.7471488,176,0.7798911929130554
1762890705.1666796,177,0.7829554080963135
1762890722.6090496,178,0.7847695350646973
1762890739.9401722,179,0.7855623960494995
1762890756.8909264,180,0.7834872007369995
1762890773.8430667,181,0.7851499319076538
1762890791.3732767,182,0.7869431972503662
1762890808.666929,183,0.7890095114707947
1762890825.4553833,184,0.7895538210868835
1762890842.388884,185,0.7909227013587952
1762890859.8046494,186,0.7940090298652649
1762890876.9939392,187,0.7946287989616394
1762890894.2308414,188,0.7913147211074829
1762890911.1782475,189,0.7931672930717468
1762890928.4559052,190,0.793411374092102
1762890945.5007448,191,0.7955127358436584
1762890962.346721,192,0.7960052490234375
1762890979.3131058,193,0.7982243895530701
1762890996.5989583,194,0.7940308451652527
1762891011.7769022,195,0.7956152558326721
1762891029.568256,196,0.7975247502326965
1762891047.480852,197,0.7963854670524597
1762891062.7181447,198,0.7970715165138245
1762891078.8896441,199,0.7954654693603516
